 3.82175000000000000e+03 -1.67304517363415819e+01 3.33900094527465385e-01
 3.82200000000000000e+03 -1.77676554497318655e+01 3.27096337075522436e-01
 3.82225000000000000e+03 -1.87862559741563899e+01 3.20226785031472228e-01
 3.82250000000000000e+03 -1.97806603146597624e+01 3.13303665394471298e-01
 3.82275000000000000e+03 -2.07458425860631159e+01 3.06339705459443945e-01
 3.82300000000000000e+03 -2.16774358986847595e+01 2.99348011284093107e-01
 3.82325000000000000e+03 -2.25717784315845620e+01 2.92341933870527926e-01
 3.82350000000000000e+03 -2.34259200123569968e+01 2.85334927675957251e-01
 3.82375000000000000e+03 -2.42375975874136138e+01 2.78340406356868630e-01
 3.82400000000000000e+03 -2.50051884071074610e+01 2.71371600597052565e-01
 3.82425000000000000e+03 -2.57276490612156046e+01 2.64441422492547651e-01
 3.82450000000000000e+03 -2.64044471845020396e+01 2.57562340332930684e-01
 3.82475000000000000e+03 -2.70354911134368727e+01 2.50746266818452967e-01
 3.82500000000000000e+03 -2.76210612853652222e+01 2.44004462878808254e-01
 3.82525000000000000e+03 -2.81617458805842027e+01 2.37347458392235450e-01
 3.82550000000000000e+03 -2.86583821747519707e+01 2.30784990304212817e-01
 3.82575000000000000e+03 -2.91120042944299087e+01 2.24325957953120797e-01
 3.82600000000000000e+03 -2.95237975218404642e+01 2.17978394846783080e-01
 3.82625000000000000e+03 -2.98950589333386638e+01 2.11749455704264206e-01
 3.82650000000000000e+03 -3.02271639359793234e+01 2.05645417276148851e-01
 3.82675000000000000e+03 -3.05215381491592339e+01 1.99671691271017693e-01
 3.82700000000000000e+03 -3.07796340319879747e+01 1.93832847629292926e-01
 3.82725000000000000e+03 -3.10029116574355577e+01 1.88132646379877977e-01
 3.82750000000000000e+03 -3.11928230635036741e+01 1.82574076372113953e-01
 3.82775000000000000e+03 -3.13507996570028382e+01 1.77159399278906393e-01
 3.82800000000000000e+03 -3.14782421983679761e+01 1.71890197401795758e-01
 3.82825000000000000e+03 -3.15765129506780582e+01 1.66767423962863981e-01
 3.82850000000000000e+03 -3.16469296291653635e+01 1.61791454731587958e-01
 3.82875000000000000e+03 -3.16907608369906590e+01 1.56962139999149264e-01
 3.82900000000000000e+03 -3.17092227178995962e+01 1.52278856072325885e-01
 3.82925000000000000e+03 -3.17034765961858440e+01 1.47740555609673446e-01
 3.82950000000000000e+03 -3.16746274091916895e+01 1.43345816261423425e-01
 3.82975000000000000e+03 -3.16237227676357584e+01 1.39092887199723653e-01
 3.83000000000000000e+03 -3.15517525047517609e+01 1.34979733236778421e-01
 3.83025000000000000e+03 -3.14596485969850335e+01 1.31004076325069163e-01
 3.83050000000000000e+03 -3.13482853572642988e+01 1.27163434316623913e-01
 3.83075000000000000e+03 -3.12184798170622955e+01 1.23455156928084037e-01
 3.83100000000000000e+03 -3.10709922259627724e+01 1.19876458916154366e-01
 3.83125000000000000e+03 -3.09065266075999503e+01 1.16424450515115366e-01
 3.83150000000000000e+03 -3.07257313189209853e+01 1.13096165225679002e-01
 3.83175000000000000e+03 -3.05291995659855111e+01 1.09888585073842776e-01
 3.83200000000000000e+03 -3.03174698341563271e+01 1.06798663480762862e-01
 3.83225000000000000e+03 -3.00910261937046783e+01 1.03823345901188135e-01
 3.83250000000000000e+03 -2.98502984436616146e+01 1.00959588399760603e-01
 3.83275000000000000e+03 -2.95956620572603200e+01 9.82043743425003446e-02
 3.83300000000000000e+03 -2.93274378915569720e+01 9.55547293859832225e-02
 3.83325000000000000e+03 -2.90458916217680603e+01 9.30077349499457418e-02
 3.83350000000000000e+03 -2.87512328574506917e+01 9.05605403611137866e-02
 3.83375000000000000e+03 -2.84436138927554616e+01 8.82103738577109525e-02
 3.83400000000000000e+03 -2.81231280364130285e+01 8.59545526460992887e-02
 3.83425000000000000e+03 -2.77898074586152077e+01 8.37904922040914046e-02
 3.83450000000000000e+03 -2.74436204811692157e+01 8.17157150304406027e-02
 3.83475000000000000e+03 -2.70844682237776375e+01 7.97278590477420862e-02
 3.83500000000000000e+03 -2.67121805024245553e+01 7.78246858774784139e-02
 3.83525000000000000e+03 -2.63265108548492890e+01 7.60040892224367604e-02
 3.83550000000000000e+03 -2.59271305419535523e+01 7.42641036147355382e-02
 3.83575000000000000e+03 -2.55136213414097384e+01 7.26029138191638806e-02
 3.83600000000000000e+03 -2.50854669090278115e+01 7.10188652239926443e-02
 3.83625000000000000e+03 -2.46420424324059688e+01 6.95104756082143838e-02
 3.83650000000000000e+03 -2.41826022371926115e+01 6.80764487498198012e-02
 3.83675000000000000e+03 -2.37062649252289503e+01 6.67156904403404249e-02
 3.83700000000000000e+03 -2.32119955211162043e+01 6.54273276048845109e-02
 3.83725000000000000e+03 -2.26985839731125019e+01 6.42107314059115614e-02
 3.83750000000000000e+03 -2.21646191876174470e+01 6.30655454493268958e-02
 3.83775000000000000e+03 -2.16084575634209273e+01 6.19917205361588397e-02
 3.83800000000000000e+03 -2.10281847190982845e+01 6.09895578449557094e-02
 3.83825000000000000e+03 -2.04215687578480001e+01 6.00597630364313670e-02
 3.83850000000000000e+03 -1.97860029687065371e+01 5.92035146116379057e-02
 3.83875000000000000e+03 -1.91184352988939530e+01 5.84225510291676436e-02
 3.83900000000000000e+03 -1.84152812270244581e+01 5.77192827454766633e-02
 3.83925000000000000e+03 -1.76723158075877222e+01 5.70969377094518241e-02
 3.83950000000000000e+03 -1.68845396570222022e+01 5.65597522550833273e-02
 3.83975000000000000e+03 -1.60460125915113991e+01 5.61132243043726900e-02
 3.84000000000000000e+03 -1.51496477379713870e+01 5.57644530868557572e-02
 3.84025000000000000e+03 -1.41869587762659037e+01 5.55226003573267637e-02
 3.84050000000000000e+03 -1.31477547485170785e+01 5.53995240424858745e-02
 3.84075000000000000e+03 -1.20197831236930224e+01 5.54106587273316270e-02
 3.84100000000000000e+03 -1.07883375774281376e+01 5.55762513075450382e-02
 3.84125000000000000e+03 -9.43588176110197452e+00 5.59231069158563146e-02
 3.84150000000000000e+03 -7.94181071484743484e+00 5.64870580961046517e-02
 3.84175000000000000e+03 -6.28260181169912713e+00 5.73164222056970277e-02
 3.84200000000000000e+03 -4.43281925495143270e+00 5.84766984754424568e-02
 3.84225000000000000e+03 -2.36770551905394377e+00 6.00565169179479996e-02
 3.84250000000000000e+03 -6.82332493875099644e-02 6.21740454861647168e-02
 3.84275000000000000e+03 2.47100267470534973e+00 6.49811989225874409e-02
 3.84300000000000000e+03 5.23248362345335316e+00 6.86600390305159569e-02
 3.84325000000000000e+03 8.16935090112880680e+00 7.34038621982279899e-02
 3.84350000000000000e+03 1.12073290986772420e+01 7.93801071150462972e-02
 3.84375000000000000e+03 1.42565269809433808e+01 8.66864285293943021e-02
 3.84400000000000000e+03 1.72277947360216857e+01 9.53238446826142893e-02
 3.84425000000000000e+03 2.00457713895973697e+01 1.05202985175243180e-01
 3.84450000000000000e+03 2.26547031042812961e+01 1.16175440366320465e-01
 3.84475000000000000e+03 2.50181830696913572e+01 1.28068753869951840e-01
 3.84500000000000000e+03 2.71158819723062159e+01 1.40710458105070491e-01
 3.84525000000000000e+03 2.89396576663124669e+01 1.53939291921305205e-01
 3.84550000000000000e+03 3.04901735842726502e+01 1.67608184985729325e-01
 3.84575000000000000e+03 3.17743097555146115e+01 1.81583754769069489e-01
 3.84600000000000000e+03 3.28032813852753478e+01 1.95745078762586039e-01
 3.84625000000000000e+03 3.35912850519569943e+01 2.09982803235406884e-01
 3.84650000000000000e+03 3.41545083563641896e+01 2.24198737438778273e-01
 3.84675000000000000e+03 3.45103830859103837e+01 2.38305741375134578e-01
 3.84700000000000000e+03 3.46770033834698808e+01 2.52227665436476456e-01
 3.84725000000000000e+03 3.46726609202983553e+01 2.65899162762257668e-01
 3.84750000000000000e+03 3.45154689753074067e+01 2.79265281606241089e-01
 3.84775000000000000e+03 3.42230591723703128e+01 2.92280818997845193e-01
 3.84800000000000000e+03 3.38123410363980881e+01 3.04909467725530459e-01
 3.84825000000000000e+03 3.32993175678169209e+01 3.17122816576712929e-01
 3.84850000000000000e+03 3.26989511738036924e+01 3.28899273507265333e-01
 3.84875000000000000e+03 3.20250745022900745e+01 3.40222978608898385e-01
 3.84900000000000000e+03 3.12903405941984971e+01 3.51082763491963379e-01
 3.84925000000000000e+03 3.05062066287158551e+01 3.61471199998873560e-01
 3.84950000000000000e+03 2.96829455383555221e+01 3.71383766802423743e-01
 3.84975000000000000e+03 2.88296799599041940e+01 3.80818149158170527e-01
 3.85000000000000000e+03 2.79544333491575685e+01 3.89773675787909890e-01
 3.85025000000000000e+03 2.70641935792432129e+01 3.98250887925352182e-01
 3.85050000000000000e+03 2.61649849144938180e+01 4.06251228961341360e-01
 3.85075000000000000e+03 2.52619448580628685e+01 4.13776838703786953e-01
 3.85100000000000000e+03 2.43594029741931379e+01 4.20830433753292044e-01
 3.85125000000000000e+03 2.34609593576385684e+01 4.27415254599452454e-01
 3.85150000000000000e+03 2.25695609448674546e+01 4.33535060473371037e-01
 3.85175000000000000e+03 2.16875743237565359e+01 4.39194154462453579e-01
 3.85200000000000000e+03 2.08168540959656987e+01 4.44397423623081156e-01
 3.85225000000000000e+03 1.99588061789527202e+01 4.49150381542149590e-01
 3.85250000000000000e+03 1.91144457056653678e+01 4.53459203741040928e-01
 3.85275000000000000e+03 1.82844493944254332e+01 4.57330749251808055e-01
 3.85300000000000000e+03 1.74692024257258645e+01 4.60772564428994780e-01
 3.85325000000000000e+03 1.66688399835142249e+01 4.63792867443032053e-01
 3.85350000000000000e+03 1.58832837030249312e+01 4.66400513837482766e-01
 3.85375000000000000e+03 1.51122733220384138e+01 4.68604944980968552e-01
 3.85400000000000000e+03 1.43553938637127416e+01 4.70416122211567034e-01
 3.85425000000000000e+03 1.36120986922632969e+01 4.71844450000745208e-01
 3.85450000000000000e+03 1.28817287824005327e+01 4.72900691624901837e-01
 3.85475000000000000e+03 1.21635285334715224e+01 4.73595880707801731e-01
 3.85500000000000000e+03 1.14566584429210483e+01 4.73941231671219432e-01
 3.85525000000000000e+03 1.07602049336801517e+01 4.73948051682414551e-01
 3.85550000000000000e+03 1.00731876086858314e+01 4.73627656182512735e-01
 3.85575000000000000e+03 9.39456418495606727e+00 4.72991289572176898e-01
 3.85600000000000000e+03 8.72323334139925244e+00 4.72050052158323352e-01
 3.85625000000000000e+03 8.05803570077142695e+00 4.70814834053012554e-01
 3.85650000000000000e+03 7.39775315903616271e+00 4.69296256376894705e-01
 3.85675000000000000e+03 6.74110677728874474e+00 4.67504619860056925e-01
 3.85700000000000000e+03 6.08675346531260075e+00 4.65449860752107814e-01
 3.85725000000000000e+03 5.43328171528849158e+00 4.63141513846292652e-01
 3.85750000000000000e+03 4.77920669343922100e+00 4.60588682382650383e-01
 3.85775000000000000e+03 4.12296507147922142e+00 4.57800014615022566e-01
 3.85800000000000000e+03 3.46291008430772607e+00 4.54783686898094230e-01
 3.85825000000000000e+03 2.79730744137716236e+00 4.51547393265396446e-01
 3.85850000000000000e+03 2.12433290202007674e+00 4.48098341618595575e-01
 3.85875000000000000e+03 1.44207255320086825e+00 4.44443256822374788e-01
 3.85900000000000000e+03 7.48527100740699503e-01 4.40588391185197492e-01
 3.85925000000000000e+03 4.16217929311302193e-02 4.36539542987661400e-01
 3.85950000000000000e+03 -6.80776084089712241e-01 4.32302083874917920e-01
 3.85975000000000000e+03 -1.42082991005879355e+00 4.27880996028951244e-01
 3.86000000000000000e+03 -2.18069421697630972e+00 4.23280920044709685e-01
 3.86025000000000000e+03 -2.96246056396251500e+00 4.18506214310364721e-01
 3.86050000000000000e+03 -3.76808678199796843e+00 4.13561026395268094e-01
 3.86075000000000000e+03 -4.59930846924440129e+00 4.08449376446970214e-01
 3.86100000000000000e+03 -5.45753320640295225e+00 4.03175251879919427e-01
 3.86125000000000000e+03 -6.34372034189073819e+00 3.97742711728845733e-01
 3.86150000000000000e+03 -7.25825231890440836e+00 3.92155998014619200e-01
 3.86175000000000000e+03 -8.20080707923445473e+00 3.86419650457693664e-01
 3.86200000000000000e+03 -9.17024445824684342e+00 3.80538620040547004e-01
 3.86225000000000000e+03 -1.01645217597348356e+01 3.74518376434138045e-01
 3.86250000000000000e+03 -1.11806538287407857e+01 3.68365004282177666e-01
 3.86275000000000000e+03 -1.22147301148429754e+01 3.62085283799220947e-01
 3.86300000000000000e+03 -1.32619952774513354e+01 3.55686751983826155e-01
 3.86325000000000000e+03 -1.43169916129743591e+01 3.49177741787637497e-01
 3.86350000000000000e+03 -1.53737526653219767e+01 3.42567397612656199e-01
 3.86375000000000000e+03 -1.64260299309921045e+01 3.35865666399122853e-01
 3.86400000000000000e+03 -1.74675303995498368e+01 3.29083264298106304e-01
 3.86425000000000000e+03 -1.84921426324858089e+01 3.22231619577089179e-01
 3.86450000000000000e+03 -1.94941328210414078e+01 3.15322793094217124e-01
 3.86475000000000000e+03 -2.04682984596895707e+01 3.08369378461339883e-01
 3.86500000000000000e+03 -2.14100742252230347e+01 3.01384384873410460e-01
 3.86525000000000000e+03 -2.23155908673385319e+01 2.94381106409908611e-01
 3.86550000000000000e+03 -2.31816924716287502e+01 2.87372982278009059e-01
 3.86575000000000000e+03 -2.40059200647324538e+01 2.80373452852452520e-01
 3.86600000000000000e+03 -2.47864703977635159e+01 2.73395816413531167e-01
 3.86625000000000000e+03 -2.55221383296575439e+01 2.66453091196094671e-01
 3.86650000000000000e+03 -2.62122500514822612e+01 2.59557886794723691e-01
 3.86675000000000000e+03 -2.68565928849724109e+01 2.52722288208900081e-01
 3.86700000000000000e+03 -2.74553458641601154e+01 2.45957754950730717e-01
 3.86725000000000000e+03 -2.80090139507814229e+01 2.39275036761540438e-01
 3.86750000000000000e+03 -2.85183676240309367e+01 2.32684106659484358e-01
 3.86775000000000000e+03 -2.89843887376222682e+01 2.26194111314217378e-01
 3.86800000000000000e+03 -2.94082229282240455e+01 2.19813338142659270e-01
 3.86825000000000000e+03 -2.97911384485049240e+01 2.13549198051552563e-01
 3.86850000000000000e+03 -3.01344910410254379e+01 2.07408222415067844e-01
 3.86875000000000000e+03 -3.04396943255213941e+01 2.01396072658151570e-01
 3.86900000000000000e+03 -3.07081951079427284e+01 1.95517560702821142e-01
 3.86925000000000000e+03 -3.09414530085251407e+01 1.89776678507242669e-01
 3.86950000000000000e+03 -3.11409238285056880e+01 1.84176634968027803e-01
 3.86975000000000000e+03 -3.13080461167811066e+01 1.78719898547671202e-01
 3.87000000000000000e+03 -3.14442304491671045e+01 1.73408244116159488e-01
 3.87025000000000000e+03 -3.15508509875433951e+01 1.68242802645457545e-01
 3.87050000000000000e+03 -3.16292389400217147e+01 1.63224112557059403e-01
 3.87075000000000000e+03 -3.16806775939625389e+01 1.58352171687542981e-01
 3.87100000000000000e+03 -3.17063986399209377e+01 1.53626488998585442e-01
 3.87125000000000000e+03 -3.17075795458868726e+01 1.49046135311455996e-01
 3.87150000000000000e+03 -3.16853417774280075e+01 1.44609792488392480e-01
 3.87175000000000000e+03 -3.16407496907474055e+01 1.40315800612512864e-01
 3.87200000000000000e+03 -3.15748099525892343e+01 1.36162202833028156e-01
 3.87225000000000000e+03 -3.14884713637866795e+01 1.32146787643280000e-01
 3.87250000000000000e+03 -3.13826249824885011e+01 1.28267128445867601e-01
 3.87275000000000000e+03 -3.12581044591503741e+01 1.24520620332591675e-01
 3.87300000000000000e+03 -3.11156865086273733e+01 1.20904514068136376e-01
 3.87325000000000000e+03 -3.09560914555058702e+01 1.17415947316501054e-01
 3.87350000000000000e+03 -3.07799837974708375e+01 1.14051973189426739e-01
 3.87375000000000000e+03 -3.05879727382756101e+01 1.10809586227701942e-01
 3.87400000000000000e+03 -3.03806126469757594e+01 1.07685745950513889e-01
 3.87425000000000000e+03 -3.01584034036728390e+01 1.04677398126117677e-01
 3.87450000000000000e+03 -2.99217905942091029e+01 1.01781493930136288e-01
 3.87475000000000000e+03 -2.96711655171400324e+01 9.89950071668089654e-02
 3.87500000000000000e+03 -2.94068649659240542e+01 9.63149497344256839e-02
 3.87525000000000000e+03 -2.91291707476001243e+01 9.37383855198980626e-02
 3.87550000000000000e+03 -2.88383088962189618e+01 9.12624429097381590e-02
 3.87575000000000000e+03 -2.85344485348451613e+01 8.88843261064161255e-02
 3.87600000000000000e+03 -2.82177003338886720e+01 8.66013254408899424e-02
 3.87625000000000000e+03 -2.78881145056175868e+01 8.44108268747904844e-02
 3.87650000000000000e+03 -2.75456782646282399e+01 8.23103208900797384e-02
 3.87675000000000000e+03 -2.71903126713760805e+01 8.02974109708261830e-02
 3.87700000000000000e+03 -2.68218687600440617e+01 7.83698218920281520e-02
 3.87725000000000000e+03 -2.64401228323198865e+01 7.65254080453158098e-02
 3.87750000000000000e+03 -2.60447707741324734e+01 7.47621620522977565e-02
 3.87775000000000000e+03 -2.56354212218497217e+01 7.30782239450926546e-02
 3.87800000000000000e+03 -2.52115873662966834e+01 7.14718912325397054e-02
 3.87825000000000000e+03 -2.47726771351851767e+01 6.99416302228008518e-02
 3.87850000000000000e+03 -2.43179814345178116e+01 6.84860890426834679e-02
 3.87875000000000000e+03 -2.38466600538178746e+01 6.71041128866183695e-02
 3.87900000000000000e+03 -2.33577247441886691e+01 6.57947621514794329e-02
 3.87925000000000000e+03 -2.28500188564331701e+01 6.45573342779078435e-02
 3.87950000000000000e+03 -2.23221927712567840e+01 6.33913903392710892e-02
 3.87975000000000000e+03 -2.17726741552383061e+01 6.22967877166463319e-02
 3.88000000000000000e+03 -2.11996318223909590e+01 6.12737206018639444e-02
 3.88025000000000000e+03 -2.06009316561615563e+01 6.03227706231902749e-02
 3.88050000000000000e+03 -1.99740826316103188e+01 5.94449706513364498e-02
 3.88075000000000000e+03 -1.93161704502934555e+01 5.86418859074783402e-02
 3.88100000000000000e+03 -1.86237756383276860e+01 5.79157179934109909e-02
 3.88125000000000000e+03 -1.78928721439984990e+01 5.72694395960167413e-02
 3.88150000000000000e+03 -1.71187015078931601e+01 5.67069706831645828e-02
